2.421188371569951414e+03 2.901951192082771769e+01 4.337287980203402005e-01 1.733431886896268370e-01 4.163450356250532058e-01 8.058526959474293649e-01
2.483027721547459805e+03 2.866767881241566585e+01 4.357643479239467488e-01 1.741594314238247287e-01 4.173241323286070448e-01 8.238727266924799064e-01
1.824980713000450578e+03 2.409334233018444138e+01 4.403091804407141541e-01 1.733717729886391223e-01 4.163793618668426566e-01 8.834741831218532182e-01
1.960607343679713267e+03 2.549960638776429178e+01 4.389325494559000451e-01 1.741015063534699092e-01 4.172547259809886167e-01 8.743446833402558349e-01
2.200970366621682842e+03 2.710998650472334504e+01 4.357858684379521952e-01 1.733703671516083622e-01 4.163776736949381108e-01 8.381729446721457588e-01
2.052285087719298645e+03 2.534041835357624706e+01 4.397777580140533327e-01 1.736965952509991196e-01 4.167692350102141785e-01 8.691239633124282493e-01
2.282517150247413610e+03 2.704565901934323335e+01 4.390442835985689518e-01 1.735100955745953188e-01 4.165454303849644990e-01 8.231464906071005450e-01
1.884473852901485543e+03 2.457596716149348737e+01 4.412300787611048158e-01 1.738471530061896919e-01 4.169498207292931524e-01 8.845721987700475575e-01
1.822040542060279449e+03 2.470141700404858653e+01 4.380837967440268099e-01 1.740317875870217024e-01 4.171711730057839351e-01 8.705220851739335908e-01
2.043248088169142193e+03 2.571002024291499310e+01 4.362859411476843197e-01 1.734377686781036487e-01 4.164586037988693423e-01 8.685854408312196906e-01
1.846025922177238044e+03 2.442909356725146353e+01 4.425669509843893068e-01 1.747389216374220511e-01 4.180178484675290407e-01 8.834588426563281249e-01
1.804595254161043840e+03 2.434002474134053173e+01 4.386278314745513662e-01 1.733752443034108359e-01 4.163835302979824182e-01 8.534702247214395188e-01
2.261420771479983159e+03 2.775331758884391675e+01 4.349216336631232527e-01 1.742622602806379040e-01 4.174473143770814909e-01 8.306320686314241364e-01
2.406918690958164916e+03 2.870434098065677375e+01 4.353078350079219172e-01 1.729987977449290726e-01 4.159312416072265539e-01 8.294296710905602055e-01
1.979170996401259799e+03 2.562741790373369355e+01 4.389480360081258747e-01 1.742436405481763151e-01 4.174250118861785874e-01 8.635426540324917521e-01
2.069662899235268014e+03 2.587904858299595645e+01 4.355541710744653683e-01 1.734128098339921820e-01 4.164286371444598234e-01 8.551818620145469341e-01
1.239058254610886479e+03 2.013810166441745864e+01 4.430839299967887501e-01 1.744171272405370399e-01 4.176327660044611978e-01 8.727269891644191535e-01
1.491953441295547236e+03 2.183069050832209257e+01 4.429400132337732443e-01 1.735676902317488945e-01 4.166145583531004060e-01 8.882358724162042751e-01
2.035342161493478216e+03 2.521086369770581115e+01 4.406832133404000040e-01 1.734990579556012213e-01 4.165321811764383098e-01 8.688396365607967686e-01
2.497667735042735785e+03 2.856505847953216914e+01 4.368972995243786683e-01 1.737158671147791544e-01 4.167923549140256645e-01 8.336635329010612105e-01
1.948835638776429732e+03 2.467886864597392105e+01 4.376815707792833243e-01 1.732491553057644573e-01 4.162320930752029802e-01 8.753525026122113140e-01
2.726205409356726705e+03 2.953300719748088454e+01 4.366557928371547770e-01 1.742305615605387048e-01 4.174093453200811155e-01 8.207176886069712518e-01
2.207294253261359700e+03 2.702817139001350455e+01 4.375676379371032376e-01 1.737522876608573463e-01 4.168360440999042682e-01 8.438933900894000084e-01
1.981771423751687053e+03 2.546761133603238747e+01 4.405829815399925353e-01 1.735012210554242318e-01 4.165347777262112805e-01 8.785799346390983366e-01
1.820968904633378770e+03 2.424493927125506332e+01 4.397652428847750317e-01 1.747089844623460064e-01 4.179820384446513715e-01 8.878727248612120482e-01
1.947038067926225949e+03 2.518353576248313175e+01 4.385809094364261917e-01 1.737910341419723337e-01 4.168825183933386191e-01 8.715088172139675571e-01
1.666124493927125968e+03 2.306905083220873109e+01 4.402945705867067350e-01 1.737513426632914526e-01 4.168349105620730577e-01 8.769008510768888653e-01
1.883777777777778510e+03 2.430325011246064548e+01 4.411886349675303576e-01 1.733526900453263297e-01 4.163564459034185816e-01 8.838787031221279067e-01
2.150422121007646638e+03 2.626343904633377235e+01 4.380636890142489692e-01 1.736977465591999503e-01 4.167706162377572965e-01 8.557233658951929334e-01
2.163852001799370555e+03 2.693308591992802548e+01 4.379577971829270444e-01 1.739847282101315007e-01 4.171147662336248674e-01 8.408647073445694176e-01
2.162701923076924231e+03 2.587488753936123231e+01 4.399314019186229552e-01 1.742384420734878758e-01 4.174187850031283453e-01 8.686875497754399378e-01
1.971684829059828871e+03 2.589591767881240969e+01 4.373414543238977048e-01 1.737436372377206273e-01 4.168256676810110362e-01 8.677779476235752965e-01
1.128357118758434353e+03 1.942347053531263867e+01 4.438023913056904357e-01 1.743705923353193743e-01 4.175770495792595072e-01 8.633286568149013407e-01
2.176378092667566762e+03 2.605510571300045086e+01 4.383241240219389878e-01 1.737206549443522652e-01 4.167980985373521130e-01 8.577858639579429845e-01
2.262519511920829245e+03 2.729076698155646952e+01 4.364945468340172274e-01 1.733995549685142523e-01 4.164127219100230981e-01 8.451057571820385084e-01
1.699201979307242937e+03 2.348273729194782433e+01 4.405763033956821562e-01 1.742274827102517076e-01 4.174056572571240298e-01 8.629201558617257684e-01
2.734707433648226015e+03 3.027344804318491356e+01 4.351074121749581303e-01 1.730423980592119271e-01 4.159836511922216373e-01 8.216491533127555646e-01
2.113660537561853744e+03 2.635560053981107131e+01 4.380579022693585345e-01 1.737002266343671830e-01 4.167735915750507281e-01 8.566119757420261882e-01
1.929536549707602489e+03 2.510166441745389321e+01 4.397930045566646462e-01 1.738665438345314007e-01 4.169730732727611189e-01 8.804057225129645614e-01
1.293741003148898017e+03 2.006106612685560719e+01 4.432183612495301794e-01 1.741258087187197434e-01 4.172838467023612941e-01 8.616920247060163573e-01
2.622527215474584409e+03 2.958979982006298215e+01 4.378739440676049366e-01 1.744315851894904235e-01 4.176500750502631365e-01 7.987646683003534198e-01
1.655680386864597494e+03 2.336769005847953196e+01 4.418804458294260940e-01 1.741032109852138632e-01 4.172567686511674534e-01 8.508817884685544453e-01
2.231469185784975707e+03 2.728801169590643383e+01 4.374277529312007862e-01 1.741213497214238459e-01 4.172785037854500612e-01 8.358013025104392701e-01
1.898968567251462446e+03 2.500455465587045012e+01 4.408582302689814658e-01 1.739976336913153232e-01 4.171302358872050475e-01 8.825207279833343632e-01
1.948729138551507276e+03 2.515581421502474058e+01 4.395004727779455722e-01 1.745202481731346345e-01 4.177562066243117322e-01 8.578988108243925659e-01
1.933104363472785735e+03 2.554858299595142768e+01 4.366465892856966624e-01 1.732163693049034725e-01 4.161927069338234864e-01 8.603760298417405528e-01
1.075932130004498504e+03 1.903958614484930223e+01 4.444565129365254941e-01 1.747953175586419161e-01 4.180852993811692286e-01 8.756258089087648466e-01
2.197378205128205991e+03 2.722868870895187143e+01 4.368728387276186176e-01 1.736988318638076068e-01 4.167719182764208496e-01 8.210286753023278150e-01
1.491703666216824786e+03 2.184126180836707576e+01 4.436338534822091839e-01 1.740509796141190002e-01 4.171941749522864451e-01 8.775027776493575793e-01
1.694875281151598301e+03 2.291919703103915040e+01 4.455309370687191017e-01 1.747436003832112117e-01 4.180234447769780592e-01 8.932062764867043647e-01
1.736744770580296972e+03 2.340440845704003792e+01 4.436929372093576518e-01 1.738290087367448666e-01 4.169280618245129189e-01 8.945439455411824392e-01
2.527058029689610521e+03 2.868106162843006146e+01 4.359690540595968500e-01 1.730409910364874571e-01 4.159819599892373154e-01 8.329007122580674993e-01
2.356440564552407523e+03 2.717661943319838969e+01 4.358956772856040773e-01 1.727115263895995234e-01 4.155857629775104867e-01 8.576747958614379108e-01
2.355374156545210099e+03 2.839979757085020751e+01 4.354211674231732165e-01 1.731355220163073583e-01 4.160955683689834261e-01 8.282663372985257233e-01
1.639667735042736240e+03 2.282754161043635932e+01 4.399674059822861194e-01 1.734457317943529364e-01 4.164681642026830111e-01 8.755638647141230635e-01
1.645607737291947160e+03 2.331623931623930446e+01 4.414598800620583852e-01 1.743471215363084914e-01 4.175489450786679657e-01 8.538672920153284052e-01
1.623070287899235154e+03 2.245259784075573606e+01 4.406940948755834753e-01 1.735655555885650680e-01 4.166119964530127229e-01 8.950363355400551280e-01
1.843734705353126628e+03 2.467673189383715737e+01 4.399850911344232451e-01 1.740088918492644909e-01 4.171437304446328209e-01 8.812020112294900454e-01
1.361014226270805466e+03 2.077817139001349744e+01 4.433531495875279171e-01 1.745624252602177295e-01 4.178066840779569580e-01 8.610046348419271300e-01
2.366954453441297119e+03 2.768364822312191365e+01 4.348554490311354326e-01 1.734563101548060871e-01 4.164808640919845373e-01 8.273939097896946260e-01
1.436491902834007760e+03 2.173706702654070710e+01 4.428639914582774839e-01 1.739641848878955288e-01 4.170901400032078765e-01 8.675441669364508668e-01
1.945297908232119426e+03 2.625191183085921054e+01 4.354222013299707816e-01 1.736591684465350338e-01 4.167243314788987019e-01 8.397038957325969610e-01
2.047646536212326282e+03 2.627963337831759105e+01 4.390423159645295281e-01 1.753152341929567204e-01 4.187066206700781335e-01 8.204961803004739984e-01
2.020758209626631469e+03 2.538174763832659409e+01 4.380189021300311958e-01 1.733715152979603824e-01 4.163790524245430391e-01 8.522734368768546398e-01
2.046579453441295755e+03 2.601968061178587632e+01 4.364427315997452261e-01 1.734193833176860267e-01 4.164365297589610049e-01 8.547840347333782729e-01
1.585335638776428368e+03 2.257990328385065482e+01 4.388250996493754941e-01 1.738839280745665405e-01 4.169939185102902179e-01 8.525090499751905027e-01
1.781706477732793701e+03 2.429515294646873613e+01 4.402272382763970371e-01 1.743475796091560615e-01 4.175494936042385419e-01 8.844656231817890069e-01
1.099588618983355900e+03 1.915581421502474413e+01 4.429837091198331467e-01 1.736263531985719477e-01 4.166849567701861878e-01 8.812773109189051546e-01
2.245880566801620262e+03 2.764884165542060401e+01 4.346676368220353526e-01 1.727876415762076290e-01 4.156773286771935916e-01 8.334570765175979279e-01
2.143079903283850399e+03 2.673009446693656699e+01 4.375353257755740244e-01 1.735665693563426537e-01 4.166132131322081156e-01 8.354441730969145441e-01
1.738181736392262110e+03 2.370507197480880279e+01 4.392975746285489591e-01 1.735215991710595818e-01 4.165592384896289468e-01 8.408699413413406321e-01
2.647811403508773310e+03 2.933164642375169961e+01 4.357281219198358424e-01 1.735972965983919314e-01 4.166500889216177006e-01 8.158005380698987175e-01
1.904878092667567444e+03 2.430308142150248685e+01 4.406903285504905066e-01 1.737128115831272357e-01 4.167886893656391201e-01 8.751151052704740918e-01
2.431692082771032346e+03 2.783726945569052447e+01 4.359318411066303023e-01 1.735512980217807921e-01 4.165948847763025209e-01 8.245794818832247186e-01
1.929730094466937317e+03 2.442718173639227075e+01 4.436209925528457054e-01 1.749954420368357300e-01 4.183245654235903666e-01 8.794011891879612852e-01
2.532223909131805613e+03 2.847700179937023179e+01 4.371661695103351009e-01 1.739048282904879505e-01 4.170189783337059919e-01 8.171462494166057411e-01
1.791371963562753990e+03 2.443252361673415152e+01 4.374588156051553156e-01 1.737198376064329752e-01 4.167971180399799302e-01 8.624816040713900733e-01
1.398236054880792381e+03 2.095720872694557713e+01 4.471326828910029971e-01 1.746596944011147845e-01 4.179230723483866039e-01 8.825883087824873963e-01
2.148071524966263041e+03 2.634328609986506109e+01 4.372188370926574086e-01 1.739738127175479987e-01 4.171016815088953722e-01 8.421442610221765435e-01
2.167555836707152594e+03 2.702496626180835904e+01 4.364087081356160525e-01 1.739551530667453605e-01 4.170793126813476248e-01 8.372169697475655425e-01
1.952217498875393630e+03 2.553289473684210975e+01 4.375000498895463830e-01 1.736099447841283339e-01 4.166652670719366847e-01 8.668925103262304921e-01
9.748105600539811348e+02 1.756815114709851144e+01 4.505488855273981352e-01 1.747380303912861310e-01 4.180167824277945532e-01 8.761003141180909726e-01
2.026487629329735228e+03 2.506826360773729689e+01 4.393523668771915358e-01 1.733691628824397812e-01 4.163762275664159018e-01 8.740585303115889770e-01
1.951531488978857624e+03 2.544236392262708080e+01 4.379054661385649028e-01 1.741864695787648243e-01 4.173565257411998575e-01 8.472956761173795481e-01
2.001013382816015792e+03 2.563051057130005717e+01 4.379856422785763370e-01 1.739509055180889496e-01 4.170742206347557990e-01 8.587469827374230036e-01
1.969086932073774733e+03 2.532911605937922417e+01 4.379455089999639283e-01 1.734432461859504448e-01 4.164651800402411341e-01 8.673916657713032219e-01
1.436165654520917997e+03 2.165789473684210975e+01 4.406526888492730554e-01 1.742161312777625315e-01 4.173920594330497447e-01 8.845898722084555299e-01
1.987531938821413860e+03 2.605190058479533377e+01 4.369468865748012965e-01 1.736375615574025644e-01 4.166984059933545592e-01 8.601725119693959254e-01
1.618680668016194886e+03 2.247255960413855291e+01 4.431533012954036455e-01 1.750884205488861534e-01 4.184356826907644766e-01 8.795661069486997441e-01
1.963490890688259242e+03 2.568977732793522151e+01 4.372924293248364180e-01 1.735532516491195276e-01 4.165972295264570580e-01 8.703740078477461006e-01
1.604574955015744763e+03 2.309244264507422528e+01 4.382991911835404930e-01 1.727764138510528846e-01 4.156638231203828027e-01 8.458028746423842392e-01
2.062729082321187889e+03 2.614119433198380449e+01 4.364286027750124419e-01 1.732759330034083778e-01 4.162642586187389471e-01 8.623745566340639268e-01
2.442915879442196911e+03 2.869405083220874531e+01 4.366747428334613601e-01 1.742150096118939284e-01 4.173907157710793348e-01 8.358804009300037086e-01
2.621677800269905674e+03 2.968943994601889358e+01 4.358329257899631881e-01 1.737473302771409545e-01 4.168300976142929049e-01 8.135677011364785827e-01
2.052106050382365538e+03 2.633378317588842776e+01 4.362351020951635849e-01 1.735576090720220011e-01 4.166024592726523812e-01 8.434125488032020446e-01
2.077674820062978597e+03 2.633299595141701133e+01 4.366842496753309821e-01 1.727206214477261248e-01 4.155967052897870939e-01 8.601928785105862341e-01
2.622147267206478773e+03 2.958794421952317322e+01 4.363812743172703068e-01 1.729235184721026886e-01 4.158407369078968574e-01 8.088631676617176192e-01
2.055304712100765300e+03 2.613748313090418662e+01 4.382284558180629119e-01 1.742658454219669084e-01 4.174516084793145065e-01 8.628517333944264456e-01
2.195811572199730108e+03 2.622576473234367711e+01 4.380409134874205801e-01 1.729717457569002192e-01 4.158987205521317843e-01 8.590070563571977624e-01
1.820864428699954942e+03 2.435964912280701355e+01 4.401720029865017758e-01 1.751787561505546431e-01 4.185436132000519005e-01 8.496328437798216227e-01
2.341588787674313608e+03 2.795979532163742221e+01 4.352552477195489877e-01 1.731538907770185376e-01 4.161176405501436082e-01 8.378333336500026762e-01
2.249110155195682182e+03 2.735447593342330563e+01 4.364242873349354346e-01 1.733658492648776639e-01 4.163722484326707329e-01 8.508963464111314323e-01
2.188574505173190119e+03 2.641481106612686247e+01 4.385069034491946294e-01 1.733498645381756909e-01 4.163530527547212312e-01 8.580933638831519383e-01
2.195123762932974387e+03 2.685638776428250551e+01 4.372500703193278881e-01 1.743362759996301969e-01 4.175359577325409299e-01 8.492467803302785612e-01
1.713049820062977915e+03 2.405161943319837548e+01 4.379417321231858784e-01 1.736412300924940200e-01 4.167028078769016708e-01 8.208521464715671234e-01
1.771508828160144049e+03 2.384143049932523795e+01 4.403572283148939337e-01 1.736336558836490684e-01 4.166937195154842843e-01 8.779423875508558517e-01
